"Y","X0","X1","X2","X3","X4","X5","X6","X7"
-359.105441793058,1,13.4255185294731,-4.44202984055578,3.17863567610593,0.49832864664495,121,263.391099268136,0.444056736414229
-498.76822802291,1,10.0794137617583,-4.13729228090631,8.73982674815701,0.112326178699732,135,287.084343742342,-6.97437787677137
-529.258129542458,1,12.2006162231645,-3.53535447869208,12.342443225361,3.56077084673529,109,237.343718410525,-9.48706918590135
-285.764718494286,1,12.9764472894548,-7.95455417798411,-2.0684050481528,2.21507306947353,126,272.159453580781,5.72661332737642
-214.770047002491,1,9.40005330422066,-3.41036511980899,-4.77154707396189,3.48465774564033,132,279.410492400502,8.00518108965221
-483.077895711652,1,10.9557867162917,-7.48296775510046,7.62721812400201,0.664452887140214,133,284.716436250352,-4.08936239513514
-356.501650217587,1,9.22443711749414,-4.95147581995391,2.24880059370391,5.13307451059051,126,262.62150474626,0.401756311596479
-267.279523003478,1,9.29463636400924,-0.8516352579394,1.45797246077061,0.671616197563708,111,240.556296157432,2.44172468723231
-288.300901797415,1,11.8662625194808,-3.3622119061624,0.728683359972506,0.124040714465082,115,251.289365068544,2.63935735772074
-295.40710801697,1,7.20174934997322,-7.63013572782686,0.406071800768434,1.03953732829541,116,245.478521746914,2.61364702049009
-293.718376952919,1,9.96792935632233,-1.23170333695809,0.627451459042532,4.42660360385604,130,274.070435834757,4.32648402870288
-258.832923847306,1,12.9254956696551,-3.61761829691304,-4.58564451508255,2.24152897848728,145,313.155698837868,7.91553118426252
-241.48038771317,1,11.4168154795013,-6.13066677041856,-3.88245638517739,6.72395914759407,116,241.822535144317,5.65460559291492
-363.388171449036,1,8.41455179561628,-7.68799296772661,2.78863170225743,1.81863201028647,128,272.299797610161,1.41653282920893
-334.427598033526,1,8.71778443784152,-1.94796428236734,2.72042097104612,0.304974433965981,123,262.53484443709,-0.481873788101776
-386.986819145071,1,14.0380452434016,-2.86547180897963,4.38511696161448,2.34995953916552,115,255.250429843036,-1.76274143870891
-308.707673980428,1,10.1394927512782,-6.12223133213076,-0.542928270051094,2.34983483134749,128,271.238624668431,3.2021328018553
-331.184690817168,1,15.6320782251695,-4.07869877096758,-0.881766163126096,0.530426676907789,127,284.213414018999,2.16589736283294
-139.481807838744,1,8.84051026255586,-1.21834859308628,-5.93826450632534,0.389171440361923,124,266.988379858532,10.563381008023
-123.638828040413,1,7.81184994776459,-4.19566778998679,-6.49881813341502,0.217427273367368,112,240.648912745498,10.0875066387738
-199.878956762412,1,12.2449518285504,-3.00889165861276,-5.34900142872048,2.83267893032353,133,290.720505707128,10.1903234153241
-448.718289043052,1,10.4337217394892,-6.01942700642681,8.0056618115416,0.539619535207748,106,232.042956943496,-6.40613050458605
-249.91375201494,1,11.4381728228431,-4.89834020043549,-1.82110180443864,0.660701387923947,111,247.429801573513,5.01380723297886
-384.06605879507,1,8.32960091152881,-1.7584093100752,4.75109336173839,0.90032675024122,134,284.181038935475,-1.35493880011561
-81.3204087701169,1,7.18613610422559,-3.83646745895052,-10.4373240788029,0.802121120505035,136,281.913546323202,14.513689202869
-368.61382699318,1,10.6057627366211,-4.58878640178931,2.44406497609611,1.77147671758177,124,266.634828275628,-0.86257421123002
-272.400457578759,1,7.85053502647621,-4.42775731573918,-0.922614658062803,1.90646225764396,130,271.946149204291,4.47129570669215
-280.767075164829,1,11.3432049607316,-3.6823861576762,-0.419690300543251,0.0245545385405421,125,272.116109723948,4.54347146029696
-450.170070709153,1,8.6056473743514,-6.27277479037116,6.61583122546132,3.00087716413622,127,266.231241349542,-4.9040975962026
-431.593667670832,1,12.4220640172318,-6.54302765423202,4.88993179921214,4.35390431036182,124,266.597208521883,-1.93493095903592
-259.061329135506,1,9.19462042038663,-6.01188776305155,-2.07939603134928,0.634593762970704,129,273.771738679174,6.00956461088918
-211.375719194076,1,14.7653940977759,-5.16074390553047,-5.61797156788458,0.332851013014353,127,284.649636146099,9.82237048016125
-266.024127745549,1,9.36164124393706,-9.63085495677366,-1.79038613583215,0.0220133045874786,112,239.797075044119,4.33503213090091
-448.092408986167,1,11.4335126106413,-7.16545763166375,4.41579774920442,0.969416731037199,135,289.440654009923,-3.21238111795945
-233.784699805763,1,9.37104528641126,-4.4951928778571,-1.67092011479732,2.05338769956472,113,239.199859999028,5.01948937617412
-502.627506187868,1,9.34970732283658,-5.94799246056453,10.1148589495499,2.77473565919285,124,262.614048489963,-6.82489542792481
-385.690141646131,1,10.0121564736233,-5.50177870824562,4.63847756482221,0.735456272959709,118,254.748535648099,-1.88861850086183
-162.733809388511,1,12.5736067123362,-3.54928754036114,-7.15138974963611,1.01180438045412,120,263.925959243545,9.86728400450169
-422.998948766044,1,7.92122584032241,-5.53130224606465,6.99711472240961,0.844517641700804,123,261.51981746089,-3.52616975068081
-192.681131944757,1,10.7715982248487,-8.49266220023783,-6.28259999565886,2.24413289307597,125,266.021562310289,10.4353693142004
-241.148368425573,1,13.8551530629378,-5.62224594279331,-5.21731753261276,1.76743511288407,139,299.807262831927,9.40021523562225
-377.784558955019,1,8.93241340550923,-7.79656933207681,4.31161351666373,1.90692579365315,123,257.867149324088,-0.215986820890322
-415.514407474757,1,9.03557325528503,-3.04977824470647,7.09851288171098,2.89139884942736,126,264.576496491074,-2.50085145589649
-306.617260130389,1,5.65594237015677,-5.125679215661,1.34087961133664,2.74085347159746,130,264.010097174123,2.3394580770061
-305.811146994012,1,8.56028048290625,-5.08390821288441,2.34163615086616,0.758789467535588,111,237.899449553345,1.6396087136188
-423.929250209435,1,9.66907283263882,-8.75083533712112,5.93060913056409,0.102086327038705,126,265.859814027535,-2.02759037603391
-525.659844571844,1,13.7200835425568,-4.60870387881099,9.73216820199023,0.445132800377905,126,277.241815134136,-7.76225648062424
-471.340974638519,1,11.4003114335984,-5.98715094315976,8.36509018468059,1.9294024015868,117,254.000074989624,-5.38760507777035
-222.315585727505,1,8.04436566948785,-1.10338813339645,-1.77109592402396,1.8415703139359,121,258.266000064723,5.43082740698198
-439.291957464234,1,10.2984364298305,-6.08127581414059,7.06442971933427,1.10730720032007,125,267.694537405782,-2.9109805373465
-232.755101072789,1,7.60248740549131,-5.93109344638914,-3.87947567410516,1.71688284930379,131,275.045203671477,6.72514064672575
-381.288664321457,1,10.8211724696945,-4.48118647703297,3.6413387869315,3.93078412843828,117,255.081746615151,-1.18771213315915
-367.069766672158,1,10.1095040043718,-7.62530792665314,1.19081311114654,4.89585783940942,135,282.124513311904,1.96518282933337
-436.420445068509,1,9.34852899707452,-3.70298476157431,8.91937907606216,0.690607751719654,116,245.533548270588,-5.05294700846155
-375.745967721158,1,14.1704838221428,-6.98674628498199,2.05465669097339,3.04870105890517,123,270.984757353866,1.26642392247175
-238.73168978664,1,10.6339423037616,-7.76327865851485,-4.29679775958053,2.92355802638416,126,264.591284364888,7.07460791366586
-504.362278009524,1,6.96017136826981,-5.46081290083599,10.3716424288298,6.22750216688881,124,253.999251138884,-7.44162110972977
-479.229074368991,1,8.08123341761285,-3.58051722941787,9.64091412578041,1.6249411951049,123,260.943137847603,-7.1687806509821
-405.351510203828,1,10.8925044949984,-5.83153524691248,3.54714887780757,1.63617356858196,131,280.084060378613,-1.48559744466807
-337.369438431221,1,12.345914804136,-7.32170331300562,0.251440320860604,5.28332636766467,127,272.731894842695,3.70708992211486
-338.246643103982,1,12.3200775857811,-5.5929075141063,0.656835894121507,0.562389363534749,129,278.719215614886,2.31352957227851
-288.019848391858,1,8.26810365347432,-4.90041759462155,0.408577015380583,1.06829787254678,125,264.930911668408,3.56355809259082
-345.066491935239,1,7.36383443559104,-7.6019443417892,2.53043512816018,1.21826573554426,121,255.195270385073,0.273024349460607
-382.077829105189,1,8.06666223217271,-6.29481463721012,2.05518692446323,6.67722715403805,129,269.939516307042,-0.47679256334828
-390.088883295118,1,12.2997850692887,-2.46497676290634,3.17791611557342,0.833049054257572,131,284.459861821935,-1.52172144462435
-301.225667883159,1,13.941658403048,-3.21607433739801,-0.467498463229762,0.143287425860763,125,277.822805527694,3.77941380983667
-125.160159750592,1,8.41201334333062,-5.95311459651324,-10.0584453160982,6.54138886894951,128,270.646111308864,13.4051703170547
-397.437712727593,1,13.2461849761958,-3.08654977359336,3.93420400135225,0.503454819321632,134,291.94293500715,-0.216181399184212
-167.606923540003,1,4.40512072009506,-4.74149290792102,-4.51418967604414,1.89178215145114,129,260.885222073729,9.34165984669247
-405.741953873504,1,11.3003154591651,-0.899484871738926,6.5731833420533,0.844200730323792,117,254.8763597158,-3.72364104564069
-527.228031884012,1,10.2963939876201,-5.42927957719924,9.33517838405599,5.02845850189157,139,289.121528203948,-6.57507511454477
-361.765327291793,1,8.10408680042472,-7.68325725862028,4.43827103872168,0.528995654538862,106,225.52906479601,-2.32948447061755
-223.49017949718,1,5.96749712687306,-5.76224451361402,-4.74043298359229,1.03324244982807,141,291.589493094646,7.80555302240193
-317.958100154989,1,6.52828595887022,-4.50580767522003,2.91419570349215,1.59559447726642,116,240.876468360329,0.129524096056486
-203.622398696982,1,14.2877942389183,-0.472811884359111,-6.29973871971013,1.38681551060619,143,312.245431226996,10.395147143454
-128.923462606747,1,9.04872160950962,-5.638682038304,-8.8483168381895,0.203865475021303,125,261.991611444866,10.587318223027
-476.15942321126,1,8.60482216690475,-7.36546117117473,6.42454845040885,4.76655995950706,144,294.552516040347,-3.69967838665928
-233.638857412899,1,10.8729075103752,-4.28080456488219,-4.47159262617672,0.652415923774242,134,288.290115721656,7.13555868178203
-338.399728602776,1,11.7385459737582,-2.9766521310354,2.36460106808255,1.37705852929503,114,246.779346729463,-0.637257904621002
-111.857041005075,1,11.1502544218965,-1.2407810152082,-11.4237385601032,4.66565835078187,142,300.509082561355,13.9386528178798
-448.80048518796,1,11.2894272916192,-5.51218796852099,6.78198141466267,0.0818489342927933,131,280.504772127846,-3.49771670457532
-370.22012470325,1,11.6051517606718,-6.68256100386054,2.62626143393642,0.854939209297299,120,261.143527774077,-0.00850764733763382
-189.514323699765,1,11.6874800717148,-6.83839379033728,-6.49564505488383,0.131541193462908,125,268.753713713272,9.00006437813239
-291.962555781238,1,9.08054831280622,-6.96475052525284,-1.0594874003609,1.7400585207248,136,286.0129573048,5.95493115039989
-223.554087012955,1,10.297139245177,-6.46565754312639,-5.70387925501487,5.82181742753754,132,276.716639388305,8.61236545126776
-221.431010468213,1,8.95194501269325,-5.37703544999333,-5.29186627057506,3.78244670463686,138,288.391388361065,8.31099192832458
-372.15739117544,1,10.1374181414825,-7.80222500987533,3.52391125624395,0.564174951985478,133,282.772142621747,2.37271926187776
-376.262867653248,1,7.58142168197883,-5.55670731487901,5.07579237439846,1.90205097799771,110,231.028841231973,-3.11392596508984
-212.62407966668,1,9.37399051634982,-4.0641645953258,-5.55774410122801,7.94013152602029,128,264.892905506705,7.67961141618664
-199.953643709319,1,12.6635902551141,-6.62070084600651,-3.1264131963566,2.21332471064272,107,235.447702497573,9.12802357369272
-249.582268932457,1,13.4113281425062,-4.34898660409066,-2.29552207914888,5.31593411763139,119,257.972676025776,7.33655225843631
-348.131467970955,1,10.474115113625,-4.09269522459283,1.59120335585219,1.01649515517056,124,268.989590905306,-0.204000800486689
-245.821144840517,1,6.8415675306936,-4.2170640220243,-1.89401020989831,2.2685723825449,132,272.587445805574,5.5329310073299
-201.913675720899,1,10.7919532521777,-4.21097786551525,-3.3256643748232,0.744828218594193,104,227.088991644465,5.3601804936166
-232.61249411223,1,6.65638896988395,-4.63947871149987,-2.59593858824723,1.13806134928018,131,274.70950449705,6.55579166794014
-404.905009647656,1,8.90422912247814,-7.79005026975504,4.67227394142221,0.274687615223229,125,267.116213048399,-1.78843820810706
-163.045937985996,1,9.12032378149513,-4.01758569181247,-5.42248888377446,1.64484900044176,115,249.437351012281,9.24361661465592
-251.103051074755,1,8.00503000748166,-6.91508610627111,-2.76654236807546,5.37917430301137,131,267.379498324714,6.99179045495108
-249.5298733292,1,12.7789145339879,-2.18822808233683,-1.48118581693654,0.868923889473081,108,243.18551077656,4.01002911979639
-495.395416473627,1,10.2704303824456,-5.32669419315985,7.14502969337024,4.98599992294736,147,304.248998787423,-4.02833366139166
-451.029639127182,1,8.5706283952371,-6.53536854486937,6.32624168132218,0.461134369156669,130,278.080295047633,-4.39810340863031
-429.100843152614,1,9.26318225345082,-7.9296923217569,5.45014801355104,2.29066357512384,121,256.621177234247,-3.4639989960399
-387.437493340784,1,9.40518228967216,-6.03102007700412,4.13141277954652,7.07184789660287,129,267.372632189244,0.98792981991941
-160.65282650444,1,7.27745169419203,-4.47315006982142,-5.97803899260048,1.12238892792465,125,262.934974035395,9.44782549444701
-121.80951040229,1,10.5157768427558,-4.20409857599477,-8.72071870190767,0.709206635401486,128,276.93569643132,12.925281186796
-579.030476979197,1,11.8275582894247,-4.68619218703288,11.5826340332893,5.90945532884369,131,276.931304629603,-10.43915451151
-155.708162315307,1,10.9609182032662,-4.7846892026205,-6.33070805984059,0.737059998470484,124,267.583117829184,11.5217348858447
-288.411051291431,1,9.54235738360789,-5.99939696026552,-1.99178481407327,0.166744017973542,131,281.815501523858,4.24252112725869
-486.619129298212,1,11.3540411174457,-6.4579119641115,11.2032879721292,0.0148458434268832,107,231.668196397574,-7.11749362668997
-319.991910306853,1,10.4897337904263,-5.16463110399473,0.507643264207897,1.04305315669626,127,274.124545947598,2.92185304133817
-262.848533812375,1,12.2486947324753,-6.00585503081938,-2.38578833134484,1.23611256387085,114,249.944666519144,4.53095068395503
-244.157068226699,1,10.8565921699257,-4.54438761645041,-1.42351728505707,0.976410849951208,109,238.356790674209,4.64048521762222
-67.9968699427995,1,12.6460581086038,-4.78424565343224,-11.7479960952346,1.15292035612349,122,265.387282987948,15.5910117753914
-194.847458274657,1,5.4884825089614,-0.914902478191696,-2.9162683015172,1.20858427416533,129,267.081062785526,7.01293458452855
-486.197707178899,1,10.3578897031982,-8.70168626241185,7.9792216852468,1.02451016195118,128,275.641437938164,-4.50274977535987
-307.847646482827,1,8.89861271802719,-2.98041717568809,3.6430404494267,0.178387742007956,106,230.009828643405,0.192277625221052
-318.194582271334,1,11.2468851250825,-6.76216440463946,0.427772267059963,1.73434621594175,122,265.673672614489,3.0871546682563
-399.678814870483,1,9.08730918179437,-5.73863523671259,4.01918910704474,0.825906655125335,140,294.674923522467,-0.130673992354744
-254.599698657028,1,10.2227592012633,-5.09796164743853,-2.64066410141705,0.595680091530085,131,279.422296534578,6.50221777964281
-367.211680059211,1,11.0591113285621,-0.137586065641458,4.72093349765712,3.11311919970398,135,287.439534355635,1.41101957381798
-312.713316969363,1,9.56382710968801,-3.67725904875326,0.0482541611959934,2.6531503907496,130,273.035802680341,2.20016284880871
-121.964545233888,1,12.4492350104035,-3.6330343835823,-8.23015075472427,2.97396200690618,122,263.193952954635,13.1643320987341
-165.058774766155,1,9.18056187242968,-4.91762374691575,-6.53532947703665,0.136625659652054,121,259.454531693308,8.86434620275155
